Open,High,Low,Close
0.3544999957084656,0.3935000002384186,0.3339999914169311,0.3519999980926513
0.3485000133514404,0.395000010728836,0.3370000123977661,0.3600000143051147
0.3535000085830688,0.3650000095367431,0.3454999923706054,0.356000006198883
0.3555000126361847,0.356000006198883,0.3334999978542328,0.3454999923706054
0.3449999988079071,0.3655000030994415,0.3400000035762787,0.3630000054836273
0.3770000040531158,0.4079999923706054,0.375,0.3925000131130218
0.3880000114440918,0.4074999988079071,0.3734999895095825,0.4034999907016754
0.4120000004768371,0.4600000083446502,0.4115000069141388,0.4440000057220459
0.4614999890327453,0.4875000119209289,0.4555000066757202,0.4779999852180481
0.4990000128746032,0.4995000064373016,0.4424999952316284,0.4460000097751617
0.445499986410141,0.4614999890327453,0.4189999997615814,0.4235000014305115
0.4244999885559082,0.4259999990463257,0.375,0.4004999995231628
0.4034999907016754,0.4415000081062317,0.4020000100135803,0.4384999871253967
0.4625000059604645,0.4799999892711639,0.4424999952316284,0.4774999916553497
0.4025000035762787,0.4074999988079071,0.3700000047683716,0.3819999992847442
0.3695000112056732,0.3889999985694885,0.3574999868869781,0.3885000050067901
0.3815000057220459,0.4004999995231628,0.3754999935626983,0.3779999911785126
0.3804999887943268,0.382999986410141,0.3519999980926513,0.3524999916553497
0.3504999876022339,0.351500004529953,0.3160000145435333,0.3210000097751617
0.3395000100135803,0.3510000109672546,0.3274999856948852,0.3490000069141388
0.3540000021457672,0.3549999892711639,0.3300000131130218,0.3474999964237213
0.3474999964237213,0.3474999964237213,0.3334999978542328,0.3355000019073486
0.3549999892711639,0.3600000143051147,0.3479999899864197,0.3495000004768371
0.3540000021457672,0.3564999997615814,0.3454999923706054,0.3524999916553497
0.3504999876022339,0.3840000033378601,0.3499999940395355,0.3714999854564667
0.382999986410141,0.3835000097751617,0.3370000123977661,0.3485000133514404
0.3524999916553497,0.3610000014305115,0.3485000133514404,0.356000006198883
0.3580000102519989,0.3619999885559082,0.3400000035762787,0.3524999916553497
0.3720000088214874,0.3765000104904175,0.3600000143051147,0.3644999861717224
0.3815000057220459,0.4745000004768371,0.3799999952316284,0.4745000004768371
0.460999995470047,0.4950000047683716,0.4375,0.4524999856948852
0.4605000019073486,0.4675000011920929,0.4375,0.4474999904632568
0.4675000011920929,0.4749999940395355,0.449999988079071,0.4595000147819519
0.4535000026226043,0.4650000035762787,0.4300000071525574,0.4300000071525574
0.4370000064373016,0.4485000073909759,0.4020000100135803,0.4399999976158142
0.4449999928474426,0.4569999873638153,0.4280000030994415,0.4539999961853027
0.4914999902248382,0.6110000014305115,0.4900000095367431,0.6104999780654907
0.6025000214576721,0.612500011920929,0.5609999895095825,0.5740000009536743
0.5619999766349792,0.6200000047683716,0.5590000152587891,0.5795000195503235
0.5945000052452087,0.5950000286102295,0.5394999980926514,0.5575000047683716
0.5649999976158142,0.5774999856948853,0.5400000214576721,0.5659999847412109
0.5509999990463257,0.5540000200271606,0.5239999890327454,0.5245000123977661
0.546500027179718,0.6025000214576721,0.5354999899864197,0.5964999794960022
0.6200000047683716,0.6399999856948853,0.5874999761581421,0.5879999995231628
0.6019999980926514,0.6200000047683716,0.5924999713897705,0.6050000190734863
0.6144999861717224,0.6150000095367432,0.574999988079071,0.5855000019073486
0.5774999856948853,0.6075000166893005,0.5720000267028809,0.5824999809265137
0.6000000238418579,0.6215000152587891,0.5889999866485596,0.6119999885559082
0.6215000152587891,0.6215000152587891,0.5814999938011169,0.5954999923706055
0.5770000219345093,0.5899999737739563,0.5425000190734863,0.5444999933242798
0.5550000071525574,0.5600000023841858,0.5034999847412109,0.550000011920929
0.5550000071525574,0.5569999814033508,0.5090000033378601,0.5404999852180481
0.5525000095367432,0.5680000185966492,0.531000018119812,0.5429999828338623
0.5364999771118164,0.5575000047683716,0.5254999995231628,0.5354999899864197
0.5285000205039978,0.5414999723434448,0.5070000290870667,0.5074999928474426
0.515500009059906,0.5529999732971191,0.5,0.5
0.5074999928474426,0.5109999775886536,0.4754999876022339,0.4914999902248382
0.5485000014305115,0.5640000104904175,0.5435000061988831,0.5550000071525574
0.5665000081062317,0.5745000243186951,0.5285000205039978,0.5299999713897705
0.5454999804496765,0.5540000200271606,0.534500002861023,0.5450000166893005
0.5534999966621399,0.559499979019165,0.5370000004768372,0.5410000085830688
0.546500027179718,0.550000011920929,0.5239999890327454,0.5479999780654907
0.5565000176429749,0.597000002861023,0.5525000095367432,0.5950000286102295
0.6010000109672546,0.6200000047683716,0.5975000262260437,0.612500011920929
0.6039999723434448,0.6255000233650208,0.6039999723434448,0.6169999837875366
0.6134999990463257,0.6159999966621399,0.5874999761581421,0.5924999713897705
0.5979999899864197,0.6085000038146973,0.5649999976158142,0.5764999985694885
0.5830000042915344,0.5835000276565552,0.5435000061988831,0.5519999861717224
0.5515000224113464,0.5669999718666077,0.546500027179718,0.5515000224113464
0.5400000214576721,0.5414999723434448,0.5044999718666077,0.5055000185966492
0.5170000195503235,0.5210000276565552,0.5080000162124634,0.5145000219345093
0.5005000233650208,0.5005000233650208,0.4514999985694885,0.4564999938011169
0.4909999966621399,0.4925000071525574,0.4699999988079071,0.4869999885559082
0.4799999892711639,0.5274999737739563,0.4695000052452087,0.5080000162124634
0.6370000243186951,0.6395000219345093,0.6069999933242798,0.6299999952316284
0.6244999766349792,0.6299999952316284,0.5950000286102295,0.6234999895095825
0.637499988079071,0.703000009059906,0.6355000138282776,0.7005000114440918
0.6779999732971191,0.7695000171661377,0.6694999933242798,0.722000002861023
0.7429999709129333,0.7885000109672546,0.7379999756813049,0.7749999761581421
0.7770000100135803,0.7774999737739563,0.6984999775886536,0.7110000252723694
0.6990000009536743,0.7124999761581421,0.6600000262260437,0.6949999928474426
0.7059999704360962,0.7245000004768372,0.6704999804496765,0.7095000147819519
0.703499972820282,0.7045000195503235,0.6675000190734863,0.6865000128746033
0.6455000042915344,0.6545000076293945,0.6215000152587891,0.6265000104904175
0.5989999771118164,0.6144999861717224,0.5580000281333923,0.574999988079071
0.5950000286102295,0.6000000238418579,0.5600000023841858,0.5630000233650208
0.5625,0.5924999713897705,0.5529999732971191,0.5619999766349792
0.5755000114440918,0.6334999799728394,0.574999988079071,0.6259999871253967
0.6320000290870667,0.675000011920929,0.6269999742507935,0.6650000214576721
0.6514999866485596,0.6620000004768372,0.625,0.6449999809265137
0.6549999713897705,0.6664999723434448,0.652999997138977,0.6644999980926514
0.6669999957084656,0.7129999995231628,0.6650000214576721,0.6940000057220459
0.6955000162124634,0.7020000219345093,0.6635000109672546,0.6704999804496765
0.6474999785423279,0.6919999718666077,0.6399999856948853,0.6504999995231628
0.659500002861023,0.6700000166893005,0.6075000166893005,0.6480000019073486
0.6455000042915344,0.6825000047683716,0.6449999809265137,0.6629999876022339
0.6524999737739563,0.6614999771118164,0.6349999904632568,0.6535000205039978
0.6545000076293945,0.6869999766349792,0.6499999761581421,0.6865000128746033
0.6754999756813049,0.7245000004768372,0.6725000143051147,0.7200000286102295
0.7275000214576721,0.7365000247955322,0.7059999704360962,0.7135000228881836
0.7145000100135803,0.737500011920929,0.6965000033378601,0.7049999833106995
0.7064999938011169,0.7699999809265137,0.7059999704360962,0.7695000171661377
0.7710000276565552,0.8245000243186951,0.7699999809265137,0.8240000009536743
0.800000011920929,0.8339999914169312,0.7764999866485596,0.7985000014305115
0.7409999966621399,0.8295000195503235,0.7409999966621399,0.8165000081062317
0.8205000162124634,0.8475000262260437,0.7699999809265137,0.781000018119812
0.8125,0.8479999899864197,0.796500027179718,0.8174999952316284
0.8019999861717224,0.843999981880188,0.7929999828338623,0.8355000019073486
0.8174999952316284,0.8295000195503235,0.8019999861717224,0.815500020980835
0.8025000095367432,0.8169999718666077,0.7820000052452087,0.7870000004768372
0.7494999766349792,0.7749999761581421,0.7139999866485596,0.7239999771118164
0.7135000228881836,0.7145000100135803,0.6775000095367432,0.7014999985694885
0.7074999809265137,0.7639999985694885,0.7070000171661377,0.7505000233650208
0.7574999928474426,0.7699999809265137,0.7279999852180481,0.7329999804496765
0.7239999771118164,0.7565000057220459,0.7149999737739563,0.7250000238418579
0.7310000061988831,0.7620000243186951,0.7279999852180481,0.7584999799728394
0.7559999823570251,0.7799999713897705,0.7549999952316284,0.7764999866485596
0.7735000252723694,0.7864999771118164,0.7360000014305115,0.7369999885559082
0.7319999933242798,0.7724999785423279,0.7275000214576721,0.7415000200271606
0.6949999928474426,0.7174999713897705,0.6850000023841858,0.7124999761581421
0.7200000286102295,0.7325000166893005,0.7124999761581421,0.7149999737739563
0.7139999866485596,0.7400000095367432,0.7070000171661377,0.7400000095367432
0.7319999933242798,0.7544999718666077,0.7095000147819519,0.7124999761581421
0.718500018119812,0.7225000262260437,0.6800000071525574,0.6834999918937683
0.6865000128746033,0.6899999976158142,0.6614999771118164,0.6769999861717224
0.6834999918937683,0.7020000219345093,0.6654999852180481,0.675000011920929
0.6485000252723694,0.6980000138282776,0.6480000019073486,0.6974999904632568
0.703499972820282,0.7294999957084656,0.6779999732971191,0.6800000071525574
0.6880000233650208,0.699999988079071,0.6524999737739563,0.6740000247955322
0.6639999747276306,0.6639999747276306,0.6259999871253967,0.6370000243186951
0.6449999809265137,0.6804999709129333,0.6424999833106995,0.6654999852180481
0.6710000038146973,0.7049999833106995,0.6675000190734863,0.6945000290870667
0.7089999914169312,0.7145000100135803,0.6859999895095825,0.7005000114440918
0.7120000123977661,0.75,0.7120000123977661,0.7409999966621399
0.7350000143051147,0.7429999709129333,0.6974999904632568,0.7129999995231628
0.718999981880188,0.7369999885559082,0.7074999809265137,0.7264999747276306
0.7289999723434448,0.7425000071525574,0.7074999809265137,0.715499997138977
0.7174999713897705,0.737500011920929,0.6940000057220459,0.703000009059906
0.7615000009536743,0.8424999713897705,0.7524999976158142,0.8395000100135803
0.8255000114440918,0.8525000214576721,0.8205000162124634,0.8410000205039978
0.8429999947547913,0.8475000262260437,0.8159999847412109,0.8454999923706055
0.8374999761581421,0.8500000238418579,0.7950000166893005,0.8090000152587891
0.8065000176429749,0.8379999995231628,0.796500027179718,0.8345000147819519
0.8274999856948853,0.8525000214576721,0.8209999799728394,0.8245000243186951
0.8215000033378601,0.8324999809265137,0.8125,0.8159999847412109
0.8115000128746033,0.8199999928474426,0.7875000238418579,0.8025000095367432
0.796999990940094,0.8245000243186951,0.7875000238418579,0.8059999942779541
0.8054999709129333,0.8174999952316284,0.8015000224113464,0.8054999709129333
0.8274999856948853,0.8730000257492065,0.824999988079071,0.8659999966621399
0.8560000061988831,0.9114999771118164,0.8550000190734863,0.8865000009536743
0.8945000171661377,0.8980000019073486,0.8399999737739563,0.847000002861023
0.8585000038146973,0.8815000057220459,0.8424999713897705,0.8659999966621399
0.9020000100135804,0.9725000262260436,0.9010000228881836,0.940500020980835
0.9340000152587892,1.0199999809265137,0.9175000190734864,0.996999979019165
0.975499987602234,0.9975000023841858,0.9645000100135804,0.9804999828338624
0.9984999895095824,1.0,0.940500020980835,0.9580000042915344
0.9399999976158142,0.9739999771118164,0.9384999871253968,0.9695000052452089
0.9769999980926514,0.9900000095367432,0.9275000095367432,0.9380000233650208
0.9334999918937684,0.9564999938011168,0.9110000133514404,0.9375
0.9419999718666076,0.977500021457672,0.9304999709129332,0.9725000262260436
0.9700000286102296,0.984499990940094,0.953000009059906,0.9735000133514404
0.9785000085830688,0.9804999828338624,0.9384999871253968,0.953000009059906
0.9409999847412108,0.9549999833106996,0.9399999976158142,0.9455000162124634
0.9350000023841858,0.9470000267028807,0.9039999842643738,0.9185000061988832
0.925000011920929,0.9445000290870668,0.9100000262260436,0.9114999771118164
0.915499985218048,0.925000011920929,0.8964999914169312,0.8980000019073486
0.8899999856948853,0.9070000052452089,0.8734999895095825,0.8985000252723694
0.8989999890327454,0.9089999794960022,0.8725000023841858,0.8995000123977661
0.8945000171661377,0.9204999804496764,0.8880000114440918,0.9085000157356262
0.8945000171661377,0.9325000047683716,0.8924999833106995,0.9290000200271606
0.8949999809265137,0.906000018119812,0.8510000109672546,0.8650000095367432
0.8654999732971191,0.8895000219345093,0.8560000061988831,0.8569999933242798
0.8525000214576721,0.8575000166893005,0.8130000233650208,0.8539999723434448
0.8500000238418579,0.875,0.8370000123977661,0.8715000152587891
0.8569999933242798,0.8700000047683716,0.8130000233650208,0.8410000205039978
0.8475000262260437,0.9240000247955322,0.8429999947547913,0.9204999804496764
0.906499981880188,0.9580000042915344,0.9045000076293944,0.9390000104904176
0.9244999885559082,0.9549999833106996,0.9135000109672546,0.915000021457672
0.9160000085830688,0.9190000295639038,0.8669999837875366,0.8774999976158142
0.8799999952316284,0.8895000219345093,0.8669999837875366,0.8765000104904175
0.8715000152587891,0.8889999985694885,0.847000002861023,0.8755000233650208
0.8445000052452087,0.8475000262260437,0.7519999742507935,0.7670000195503235
0.734499990940094,0.796500027179718,0.734000027179718,0.7925000190734863
0.8054999709129333,0.8234999775886536,0.7649999856948853,0.7929999828338623
0.784500002861023,0.8180000185966492,0.7699999809265137,0.8125
0.8084999918937683,0.8084999918937683,0.6759999990463257,0.6775000095367432
0.6800000071525574,0.7080000042915344,0.6499999761581421,0.6660000085830688
0.6690000295639038,0.7229999899864197,0.6445000171661377,0.7124999761581421
0.7195000052452087,0.7615000009536743,0.718500018119812,0.7605000138282776
0.7475000023841858,0.7925000190734863,0.734000027179718,0.746999979019165
0.7524999976158142,0.8015000224113464,0.7490000128746033,0.7799999713897705
0.7825000286102295,0.796999990940094,0.7325000166893005,0.7480000257492065
0.7329999804496765,0.7919999957084656,0.699999988079071,0.7774999737739563
0.7875000238418579,0.809499979019165,0.762499988079071,0.7714999914169312
0.7735000252723694,0.7990000247955322,0.75,0.796999990940094
0.784500002861023,0.8535000085830688,0.7829999923706055,0.8144999742507935
0.8420000076293945,0.8579999804496765,0.765999972820282,0.8080000281333923
0.7960000038146973,0.8295000195503235,0.7764999866485596,0.7774999737739563
0.7680000066757202,0.7854999899864197,0.7534999847412109,0.7645000219345093
0.7574999928474426,0.7825000286102295,0.75,0.7749999761581421
0.7770000100135803,0.7940000295639038,0.7200000286102295,0.7275000214576721
0.6184999942779541,0.7080000042915344,0.6129999756813049,0.7049999833106995
0.6855000257492065,0.7005000114440918,0.6200000047683716,0.6244999766349792
0.6359999775886536,0.6554999947547913,0.625,0.6464999914169312
0.6625000238418579,0.7229999899864197,0.6614999771118164,0.7164999842643738
0.7095000147819519,0.7450000047683716,0.7039999961853027,0.7384999990463257
0.7225000262260437,0.7329999804496765,0.7070000171661377,0.7225000262260437
