Date,Open,High,Low,Close
2001-03-06 00:00:00-05:00,0.653905987739563,0.699999988079071,0.5625,0.59375
2001-03-07 00:00:00-05:00,0.596875011920929,0.628125011920929,0.5718749761581421,0.612500011920929
2001-03-08 00:00:00-05:00,0.596875011920929,0.6000000238418579,0.581250011920929,0.5843750238418579
2001-03-09 00:00:00-05:00,0.5718749761581421,0.625,0.5687500238418579,0.612500011920929
2001-03-12 00:00:00-05:00,0.5687500238418579,0.5843750238418579,0.5249999761581421,0.53125
2001-03-13 00:00:00-05:00,0.5406249761581421,0.5531250238418579,0.5249999761581421,0.550000011920929
2001-03-14 00:00:00-05:00,0.512499988079071,0.546875,0.5062500238418579,0.53125
2001-03-15 00:00:00-05:00,0.5687500238418579,0.5718749761581421,0.5406249761581421,0.543749988079071
2001-03-16 00:00:00-05:00,0.53125,0.5531250238418579,0.512499988079071,0.550000011920929
2001-03-19 00:00:00-05:00,0.559374988079071,0.565625011920929,0.5062500238418579,0.5249999761581421
2001-03-20 00:00:00-05:00,0.528124988079071,0.574999988079071,0.5062500238418579,0.512499988079071
2001-03-21 00:00:00-05:00,0.518750011920929,0.5218750238418579,0.5,0.5
2001-03-22 00:00:00-05:00,0.503125011920929,0.512499988079071,0.4781250059604645,0.5093749761581421
2001-03-23 00:00:00-05:00,0.528124988079071,0.5406249761581421,0.496874988079071,0.5093749761581421
2001-03-26 00:00:00-05:00,0.5350000262260437,0.5644999742507935,0.531000018119812,0.546999990940094
2001-03-27 00:00:00-05:00,0.5460000038146973,0.5899999737739563,0.5254999995231628,0.5820000171661377
2001-03-28 00:00:00-05:00,0.5550000071525574,0.5580000281333923,0.5375000238418579,0.5400000214576721
2001-03-29 00:00:00-05:00,0.5285000205039978,0.5515000224113464,0.5,0.5
2001-03-30 00:00:00-05:00,0.5059999823570251,0.5419999957084656,0.4954999983310699,0.5115000009536743
2001-04-02 00:00:00-04:00,0.5164999961853027,0.5264999866485596,0.4250000119209289,0.4550000131130218
2001-04-03 00:00:00-04:00,0.4354999959468841,0.457500010728836,0.4250000119209289,0.4314999878406524
2001-04-04 00:00:00-04:00,0.4284999966621399,0.449999988079071,0.4050000011920929,0.4199999868869781
2001-04-05 00:00:00-04:00,0.4510000050067901,0.4650000035762787,0.4359999895095825,0.4560000002384186
2001-04-06 00:00:00-04:00,0.4449999928474426,0.4449999928474426,0.4099999964237213,0.418500006198883
2001-04-09 00:00:00-04:00,0.5920000076293945,0.5950000286102295,0.5350000262260437,0.5590000152587891
2001-04-10 00:00:00-04:00,0.5619999766349792,0.675000011920929,0.5600000023841858,0.6004999876022339
2001-04-11 00:00:00-04:00,0.6549999713897705,0.6825000047683716,0.609000027179718,0.6660000085830688
2001-04-12 00:00:00-04:00,0.6524999737739563,0.7505000233650208,0.6499999761581421,0.7335000038146973
2001-04-16 00:00:00-04:00,0.7250000238418579,0.7269999980926514,0.6825000047683716,0.7014999985694885
2001-04-17 00:00:00-04:00,0.690500020980835,0.7434999942779541,0.6875,0.7369999885559082
2001-04-18 00:00:00-04:00,0.7829999923706055,0.9079999923706056,0.7774999737739563,0.8270000219345093
2001-04-19 00:00:00-04:00,0.8450000286102295,0.8450000286102295,0.784500002861023,0.7994999885559082
2001-04-20 00:00:00-04:00,0.781000018119812,0.8100000023841858,0.7484999895095825,0.7889999747276306
2001-04-23 00:00:00-04:00,0.8195000290870667,0.8730000257492065,0.8009999990463257,0.8100000023841858
2001-04-24 00:00:00-04:00,0.8220000267028809,0.8399999737739563,0.7739999890327454,0.7839999794960022
2001-04-25 00:00:00-04:00,0.784500002861023,0.8050000071525574,0.7300000190734863,0.8044999837875366
2001-04-26 00:00:00-04:00,0.8125,0.824999988079071,0.75,0.7714999914169312
2001-04-27 00:00:00-04:00,0.7860000133514404,0.7864999771118164,0.7509999871253967,0.7634999752044678
2001-04-30 00:00:00-04:00,0.781499981880188,0.8450000286102295,0.7795000076293945,0.7889999747276306
2001-05-01 00:00:00-04:00,0.7950000166893005,0.8500000238418579,0.7900000214576721,0.8445000052452087
2001-05-02 00:00:00-04:00,0.8569999933242798,0.8715000152587891,0.8420000076293945,0.8554999828338623
2001-05-03 00:00:00-04:00,0.8414999842643738,0.8500000238418579,0.8125,0.8374999761581421
2001-05-04 00:00:00-04:00,0.8174999952316284,0.8799999952316284,0.796500027179718,0.878000020980835
2001-05-07 00:00:00-04:00,0.8679999709129333,0.8765000104904175,0.8255000114440918,0.8460000157356262
2001-05-08 00:00:00-04:00,0.8140000104904175,0.8245000243186951,0.7799999713897705,0.8090000152587891
2001-05-09 00:00:00-04:00,0.7774999737739563,0.7829999923706055,0.75,0.7505000233650208
2001-05-10 00:00:00-04:00,0.7699999809265137,0.7820000052452087,0.7300000190734863,0.7310000061988831
2001-05-11 00:00:00-04:00,0.7275000214576721,0.7400000095367432,0.699999988079071,0.734000027179718
2001-05-14 00:00:00-04:00,0.7264999747276306,0.7264999747276306,0.6579999923706055,0.6664999723434448
2001-05-15 00:00:00-04:00,0.6675000190734863,0.7149999737739563,0.6570000052452087,0.6769999861717224
2001-05-16 00:00:00-04:00,0.6725000143051147,0.718999981880188,0.6549999713897705,0.7064999938011169
2001-05-17 00:00:00-04:00,0.7045000195503235,0.75,0.7014999985694885,0.7390000224113464
2001-05-18 00:00:00-04:00,0.7415000200271606,0.75,0.7250000238418579,0.7360000014305115
2001-05-21 00:00:00-04:00,0.7475000023841858,0.8209999799728394,0.737500011920929,0.8190000057220459
2001-05-22 00:00:00-04:00,0.8395000100135803,0.8500000238418579,0.7950000166893005,0.8125
2001-05-23 00:00:00-04:00,0.8100000023841858,0.8399999737739563,0.7559999823570251,0.7799999713897705
2001-05-24 00:00:00-04:00,0.7854999899864197,0.8374999761581421,0.762499988079071,0.8374999761581421
2001-05-25 00:00:00-04:00,0.8324999809265137,0.8765000104904175,0.8184999823570251,0.8544999957084656
2001-05-29 00:00:00-04:00,0.8604999780654907,0.8769999742507935,0.8349999785423279,0.8610000014305115
2001-05-30 00:00:00-04:00,0.8270000219345093,0.8500000238418579,0.781000018119812,0.7829999923706055
2001-05-31 00:00:00-04:00,0.7919999957084656,0.8600000143051147,0.7875000238418579,0.8345000147819519
2001-06-01 00:00:00-04:00,0.8610000014305115,0.8654999732971191,0.8195000290870667,0.8475000262260437
2001-06-04 00:00:00-04:00,0.8659999966621399,0.8700000047683716,0.8075000047683716,0.8454999923706055
2001-06-05 00:00:00-04:00,0.8529999852180481,0.8960000276565552,0.800000011920929,0.8220000267028809
2001-06-06 00:00:00-04:00,0.8335000276565552,0.8360000252723694,0.7739999890327454,0.7994999885559082
2001-06-07 00:00:00-04:00,0.7910000085830688,0.8115000128746033,0.784500002861023,0.8065000176429749
2001-06-08 00:00:00-04:00,0.8125,0.8165000081062317,0.7825000286102295,0.7850000262260437
2001-06-11 00:00:00-04:00,0.7749999761581421,0.7774999737739563,0.7225000262260437,0.7429999709129333
2001-06-12 00:00:00-04:00,0.7300000190734863,0.7394999861717224,0.7160000205039978,0.7319999933242798
2001-06-13 00:00:00-04:00,0.7480000257492065,0.7574999928474426,0.7055000066757202,0.7059999704360962
2001-06-14 00:00:00-04:00,0.7059999704360962,0.7059999704360962,0.6579999923706055,0.6644999980926514
2001-06-15 00:00:00-04:00,0.6504999995231628,0.6729999780654907,0.6150000095367432,0.6244999766349792
2001-06-18 00:00:00-04:00,0.6225000023841858,0.6349999904632568,0.5835000276565552,0.5914999842643738
2001-06-19 00:00:00-04:00,0.6225000023841858,0.6324999928474426,0.5600000023841858,0.5680000185966492
2001-06-20 00:00:00-04:00,0.5634999871253967,0.6349999904632568,0.5600000023841858,0.6265000104904175
2001-06-21 00:00:00-04:00,0.6340000033378601,0.6600000262260437,0.6294999718666077,0.6539999842643738
2001-06-22 00:00:00-04:00,0.656499981880188,0.6635000109672546,0.6190000176429749,0.6200000047683716
2001-06-25 00:00:00-04:00,0.6355000138282776,0.6570000052452087,0.6284999847412109,0.640500009059906
2001-06-26 00:00:00-04:00,0.6269999742507935,0.6869999766349792,0.6019999980926514,0.6625000238418579
2001-06-27 00:00:00-04:00,0.690500020980835,0.7124999761581421,0.6825000047683716,0.7020000219345093
2001-06-28 00:00:00-04:00,0.7114999890327454,0.7294999957084656,0.6884999871253967,0.7179999947547913
2001-06-29 00:00:00-04:00,0.715499997138977,0.7325000166893005,0.6859999895095825,0.7074999809265137
2001-07-02 00:00:00-04:00,0.7049999833106995,0.7354999780654907,0.6924999952316284,0.7264999747276306
2001-07-03 00:00:00-04:00,0.7245000004768372,0.7250000238418579,0.699999988079071,0.7064999938011169
2001-07-05 00:00:00-04:00,0.7139999866485596,0.7724999785423279,0.7099999785423279,0.7634999752044678
2001-07-06 00:00:00-04:00,0.7450000047683716,0.7860000133514404,0.7400000095367432,0.7634999752044678
2001-07-09 00:00:00-04:00,0.7674999833106995,0.7950000166893005,0.7555000185966492,0.7904999852180481
2001-07-10 00:00:00-04:00,0.8040000200271606,0.8059999942779541,0.7799999713897705,0.7804999947547913
2001-07-11 00:00:00-04:00,0.7714999914169312,0.7900000214576721,0.7475000023841858,0.7670000195503235
2001-07-12 00:00:00-04:00,0.7850000262260437,0.8270000219345093,0.7850000262260437,0.8245000243186951
2001-07-13 00:00:00-04:00,0.8130000233650208,0.8500000238418579,0.8050000071525574,0.8489999771118164
2001-07-16 00:00:00-04:00,0.847000002861023,0.8709999918937683,0.8004999756813049,0.8004999756813049
2001-07-17 00:00:00-04:00,0.7919999957084656,0.8245000243186951,0.7914999723434448,0.8174999952316284
2001-07-18 00:00:00-04:00,0.8034999966621399,0.8324999809265137,0.7940000295639038,0.7979999780654907
2001-07-19 00:00:00-04:00,0.8075000047683716,0.8399999737739563,0.8069999814033508,0.8245000243186951
2001-07-20 00:00:00-04:00,0.8264999985694885,0.862500011920929,0.8224999904632568,0.8489999771118164
2001-07-23 00:00:00-04:00,0.8510000109672546,0.8565000295639038,0.7979999780654907,0.8015000224113464
2001-07-24 00:00:00-04:00,0.6809999942779541,0.699999988079071,0.5950000286102295,0.6029999852180481
2001-07-25 00:00:00-04:00,0.6144999861717224,0.6154999732971191,0.5534999966621399,0.5755000114440918
2001-07-26 00:00:00-04:00,0.5835000276565552,0.637499988079071,0.5615000128746033,0.6165000200271606
2001-07-27 00:00:00-04:00,0.6165000200271606,0.6215000152587891,0.5849999785423279,0.612500011920929
2001-07-30 00:00:00-04:00,0.6104999780654907,0.637499988079071,0.5989999771118164,0.6274999976158142
2001-07-31 00:00:00-04:00,0.6320000290870667,0.6430000066757202,0.6115000247955322,0.6244999766349792
2001-08-01 00:00:00-04:00,0.6365000009536743,0.6430000066757202,0.6085000038146973,0.625
2001-08-02 00:00:00-04:00,0.6294999718666077,0.6299999952316284,0.6050000190734863,0.609499990940094
2001-08-03 00:00:00-04:00,0.6119999885559082,0.6194999814033508,0.6054999828338623,0.6075000166893005
2001-08-06 00:00:00-04:00,0.609000027179718,0.6100000143051147,0.5924999713897705,0.5950000286102295
2001-08-07 00:00:00-04:00,0.5945000052452087,0.5950000286102295,0.5759999752044678,0.5799999833106995
2001-08-08 00:00:00-04:00,0.5755000114440918,0.5774999856948853,0.5515000224113464,0.5554999709129333
2001-08-09 00:00:00-04:00,0.5569999814033508,0.5584999918937683,0.512499988079071,0.5230000019073486
2001-08-10 00:00:00-04:00,0.5289999842643738,0.5325000286102295,0.4970000088214874,0.4975000023841858
2001-08-13 00:00:00-04:00,0.5049999952316284,0.5149999856948853,0.4884999990463257,0.5059999823570251
2001-08-14 00:00:00-04:00,0.515999972820282,0.5519999861717224,0.5134999752044678,0.5264999866485596
2001-08-15 00:00:00-04:00,0.5270000100135803,0.5414999723434448,0.5,0.5040000081062317
2001-08-16 00:00:00-04:00,0.5040000081062317,0.5074999928474426,0.4699999988079071,0.4905000030994415
2001-08-17 00:00:00-04:00,0.4754999876022339,0.5044999718666077,0.4724999964237213,0.4995000064373016
2001-08-20 00:00:00-04:00,0.5095000267028809,0.5205000042915344,0.4975000023841858,0.5199999809265137
2001-08-21 00:00:00-04:00,0.5350000262260437,0.5394999980926514,0.4939999878406524,0.4945000112056732
2001-08-22 00:00:00-04:00,0.5080000162124634,0.5115000009536743,0.4794999957084656,0.5099999904632568
2001-08-23 00:00:00-04:00,0.5065000057220459,0.5080000162124634,0.4785000085830688,0.4814999997615814
2001-08-24 00:00:00-04:00,0.492000013589859,0.5149999856948853,0.4860000014305115,0.5115000009536743
2001-08-27 00:00:00-04:00,0.5044999718666077,0.5134999752044678,0.4954999983310699,0.5065000057220459
2001-08-28 00:00:00-04:00,0.5059999823570251,0.5074999928474426,0.4779999852180481,0.4984999895095825
2001-08-29 00:00:00-04:00,0.5019999742507935,0.5024999976158142,0.4505000114440918,0.4595000147819519
2001-08-30 00:00:00-04:00,0.453000009059906,0.4745000004768371,0.4275000095367431,0.4345000088214874
2001-08-31 00:00:00-04:00,0.4350000023841858,0.4650000035762787,0.4345000088214874,0.4469999969005584
2001-09-04 00:00:00-04:00,0.4474999904632568,0.4595000147819519,0.4259999990463257,0.429500013589859
2001-09-05 00:00:00-04:00,0.4329999983310699,0.4339999854564667,0.3425000011920929,0.3824999928474426
2001-09-06 00:00:00-04:00,0.3919999897480011,0.4095000028610229,0.3835000097751617,0.4074999988079071
2001-09-07 00:00:00-04:00,0.3980000019073486,0.4305000007152557,0.3925000131130218,0.4255000054836273
2001-09-10 00:00:00-04:00,0.4199999868869781,0.4325000047683716,0.402999997138977,0.4314999878406524
2001-09-17 00:00:00-04:00,0.3650000095367431,0.4025000035762787,0.3524999916553497,0.3745000064373016
2001-09-18 00:00:00-04:00,0.37950000166893,0.387499988079071,0.3625000119209289,0.3644999861717224
2001-09-19 00:00:00-04:00,0.3675000071525574,0.3725000023841858,0.3319999873638153,0.3655000030994415
2001-09-20 00:00:00-04:00,0.3555000126361847,0.3819999992847442,0.3524999916553497,0.3740000128746032
2001-09-21 00:00:00-04:00,0.3474999964237213,0.3860000073909759,0.3345000147819519,0.3740000128746032
2001-09-24 00:00:00-04:00,0.3849999904632568,0.3914999961853027,0.367000013589859,0.3729999959468841
2001-09-25 00:00:00-04:00,0.3745000064373016,0.3785000145435333,0.3510000109672546,0.3544999957084656
2001-09-26 00:00:00-04:00,0.3600000143051147,0.3614999949932098,0.3000000119209289,0.3174999952316284
2001-09-27 00:00:00-04:00,0.3235000073909759,0.3319999873638153,0.2834999859333038,0.3100000023841858
2001-09-28 00:00:00-04:00,0.3125,0.3235000073909759,0.2915000021457672,0.2985000014305115
2001-10-01 00:00:00-04:00,0.2955000102519989,0.3050000071525574,0.2754999995231628,0.3005000054836273
2001-10-02 00:00:00-04:00,0.3084999918937683,0.3084999918937683,0.2975000143051147,0.3039999902248382
2001-10-03 00:00:00-04:00,0.3084999918937683,0.3605000078678131,0.3009999990463257,0.3379999995231628
2001-10-04 00:00:00-04:00,0.3544999957084656,0.3935000002384186,0.3339999914169311,0.3519999980926513
2001-10-05 00:00:00-04:00,0.3485000133514404,0.395000010728836,0.3370000123977661,0.3600000143051147
2001-10-08 00:00:00-04:00,0.3535000085830688,0.3650000095367431,0.3454999923706054,0.356000006198883
2001-10-09 00:00:00-04:00,0.3555000126361847,0.356000006198883,0.3334999978542328,0.3454999923706054
2001-10-10 00:00:00-04:00,0.3449999988079071,0.3655000030994415,0.3400000035762787,0.3630000054836273
2001-10-11 00:00:00-04:00,0.3770000040531158,0.4079999923706054,0.375,0.3925000131130218
2001-10-12 00:00:00-04:00,0.3880000114440918,0.4074999988079071,0.3734999895095825,0.4034999907016754
2001-10-15 00:00:00-04:00,0.4120000004768371,0.4600000083446502,0.4115000069141388,0.4440000057220459
2001-10-16 00:00:00-04:00,0.4614999890327453,0.4875000119209289,0.4555000066757202,0.4779999852180481
2001-10-17 00:00:00-04:00,0.4990000128746032,0.4995000064373016,0.4424999952316284,0.4460000097751617
2001-10-18 00:00:00-04:00,0.445499986410141,0.4614999890327453,0.4189999997615814,0.4235000014305115
2001-10-19 00:00:00-04:00,0.4244999885559082,0.4259999990463257,0.375,0.4004999995231628
2001-10-22 00:00:00-04:00,0.4034999907016754,0.4415000081062317,0.4020000100135803,0.4384999871253967
2001-10-23 00:00:00-04:00,0.4625000059604645,0.4799999892711639,0.4424999952316284,0.4774999916553497
2001-10-24 00:00:00-04:00,0.4025000035762787,0.4074999988079071,0.3700000047683716,0.3819999992847442
2001-10-25 00:00:00-04:00,0.3695000112056732,0.3889999985694885,0.3574999868869781,0.3885000050067901
2001-10-26 00:00:00-04:00,0.3815000057220459,0.4004999995231628,0.3754999935626983,0.3779999911785126
2001-10-29 00:00:00-05:00,0.3804999887943268,0.382999986410141,0.3519999980926513,0.3524999916553497
2001-10-30 00:00:00-05:00,0.3504999876022339,0.351500004529953,0.3160000145435333,0.3210000097751617
2001-10-31 00:00:00-05:00,0.3395000100135803,0.3510000109672546,0.3274999856948852,0.3490000069141388
2001-11-01 00:00:00-05:00,0.3540000021457672,0.3549999892711639,0.3300000131130218,0.3474999964237213
2001-11-02 00:00:00-05:00,0.3474999964237213,0.3474999964237213,0.3334999978542328,0.3355000019073486
2001-11-05 00:00:00-05:00,0.3549999892711639,0.3600000143051147,0.3479999899864197,0.3495000004768371
2001-11-06 00:00:00-05:00,0.3540000021457672,0.3564999997615814,0.3454999923706054,0.3524999916553497
2001-11-07 00:00:00-05:00,0.3504999876022339,0.3840000033378601,0.3499999940395355,0.3714999854564667
2001-11-08 00:00:00-05:00,0.382999986410141,0.3835000097751617,0.3370000123977661,0.3485000133514404
2001-11-09 00:00:00-05:00,0.3524999916553497,0.3610000014305115,0.3485000133514404,0.356000006198883
2001-11-12 00:00:00-05:00,0.3580000102519989,0.3619999885559082,0.3400000035762787,0.3524999916553497
2001-11-13 00:00:00-05:00,0.3720000088214874,0.3765000104904175,0.3600000143051147,0.3644999861717224
2001-11-14 00:00:00-05:00,0.3815000057220459,0.4745000004768371,0.3799999952316284,0.4745000004768371
2001-11-15 00:00:00-05:00,0.460999995470047,0.4950000047683716,0.4375,0.4524999856948852
2001-11-16 00:00:00-05:00,0.4605000019073486,0.4675000011920929,0.4375,0.4474999904632568
2001-11-19 00:00:00-05:00,0.4675000011920929,0.4749999940395355,0.449999988079071,0.4595000147819519
2001-11-20 00:00:00-05:00,0.4535000026226043,0.4650000035762787,0.4300000071525574,0.4300000071525574
2001-11-21 00:00:00-05:00,0.4370000064373016,0.4485000073909759,0.4020000100135803,0.4399999976158142
2001-11-23 00:00:00-05:00,0.4449999928474426,0.4569999873638153,0.4280000030994415,0.4539999961853027
2001-11-26 00:00:00-05:00,0.4914999902248382,0.6110000014305115,0.4900000095367431,0.6104999780654907
2001-11-27 00:00:00-05:00,0.6025000214576721,0.612500011920929,0.5609999895095825,0.5740000009536743
2001-11-28 00:00:00-05:00,0.5619999766349792,0.6200000047683716,0.5590000152587891,0.5795000195503235
2001-11-29 00:00:00-05:00,0.5945000052452087,0.5950000286102295,0.5394999980926514,0.5575000047683716
